id,rating,votes,avg_0-18,num_0-18,avg_18-30,num_18-30,avg_30-45,num_30-45,avg_45up,num_45up
tt5324364,5.7,44,0,0,5.1,16,5.7,14,6.4,8
tt5324456,7,16,0,0,6.5,9,8.2,4,0,0
tt5324800,5.4,161,0,0,5.2,43,5.2,80,6,24
tt5325210,6.2,18,0,0,5.9,7,6.2,9,0,0
tt5325452,5.5,1616,8.3,6,5.4,488,5.5,611,5.4,307
tt5325492,5.7,57,4,1,6.3,10,5.9,30,5.5,10
tt5325604,3.8,75,0,0,4.1,21,3.4,37,4.4,15
tt5325684,3.7,63,1,1,3.4,32,4.6,20,2.5,2
tt5325878,5.6,8,0,0,9,3,6,1,5.5,2
tt5326138,5.2,26,0,0,4.5,8,5.1,12,6.1,5
tt5326230,7,3,0,0,8,2,0,0,0,0
tt5326364,6,64,0,0,6.2,21,5.7,25,5.9,14
tt5326520,2.4,205,0,0,2.3,18,2.2,75,2.7,82
tt5327410,6.6,89,0,0,7,11,6.2,34,6.7,34
tt5327922,5.9,140,0,0,6.2,37,5.8,56,5.7,36
tt5328006,5.6,62,0,0,6.2,14,4.9,19,5.6,25
tt5328262,6.6,8,0,0,8.7,3,6.5,2,7,1
tt5328350,6.8,603,0,0,6.8,190,6.9,306,7.2,65
tt5328630,4.7,3,0,0,4.7,3,0,0,0,0
tt5328784,6.3,20,0,0,6.5,7,5.8,7,0,0
tt5328802,6.6,24,0,0,6.4,6,6.4,13,9,4
tt5328952,6.1,106,0,0,5.9,32,6.1,46,6.3,18
tt5329852,6.3,20,0,0,7,7,6.2,12,5,1
tt5331142,7,17,0,0,6.1,5,7.3,9,0,0
tt5331532,5.9,19,0,0,6.3,10,5.4,7,5,1
tt5331768,4.8,8,0,0,5.8,4,7,1,6.7,3
tt5332158,4.7,25,0,0,2.7,10,5.9,13,1,1
tt5332280,6.4,50,0,0,6,12,6.6,26,6.7,8
tt5332502,5.8,28,0,0,6.3,16,5.3,9,0,0
tt5332522,3.7,11,0,0,4.8,4,3.5,6,0,0
tt5333110,6.2,302,0,0,6.5,102,6.1,150,6.3,32
tt5333612,7.6,114,7,1,7.6,40,7.7,25,6.8,4
tt5334076,6.8,132,0,0,6.8,54,7.4,55,4.4,13
tt5334704,7.9,782,0,0,7.8,299,8.1,328,7.9,103
tt5335128,6.8,133,8,1,7.1,62,6.5,40,5.7,5
tt5335198,4.7,23,0,0,4.5,13,4.8,6,0,0
tt5335314,8.6,403,8,1,8.9,174,8.4,159,8.6,29
tt5335394,7.2,11,0,0,7.2,5,7.2,4,8,1
tt5335682,4.9,49,10,1,4.7,9,4.7,24,4.4,6
tt5335724,3.9,8,0,0,7.3,3,3.5,2,3.5,2
tt5336798,2.5,13,0,0,1,3,2,5,3.2,5
tt5336902,6.1,72,0,0,6.2,39,5.9,23,5.3,3
tt5337480,5.3,62,0,0,5.5,16,4.4,36,8.7,3
tt5337722,8,3,0,0,9.5,2,5,1,0,0
tt5337760,6.5,19,0,0,6.7,9,5.9,5,6.6,5
tt5337986,8.4,34,0,0,8.9,19,7.2,12,9,1
tt5338174,3.8,18,0,0,4.5,2,3.5,14,6,1
tt5338222,7.3,533,9,3,7.3,285,7.2,145,7,31
tt5338588,4.3,66,0,0,4.7,26,4,27,3.2,4
tt5338600,5.6,61,0,0,10,2,6,48,3.9,11
tt5338644,5.2,185,1,1,5.7,56,5.1,89,5.1,33
tt5338852,4,4,0,0,0,0,1,1,0,0
tt5339418,7.3,2119,0,0,4.6,81,7.8,1927,5.2,83
tt5339586,4.6,22,0,0,4.7,3,4.1,13,6.8,4
tt5339894,3.2,15,0,0,4.7,3,2.4,6,0,0
tt5340300,7.1,1569,0,0,7.2,339,7.1,908,7.1,234
tt5340516,5,7,0,0,9.5,2,4.8,5,0,0
tt5340522,6.4,19,0,0,6.5,10,6.2,7,0,0
tt5340534,6.5,11,0,0,6.7,8,5,1,0,0
tt5340882,3.6,260,5,1,3.5,67,3.6,110,3.8,49
tt5341008,6.9,81,0,0,7.5,26,7,38,5.6,12
tt5341036,7,85,0,0,7,42,7,27,7,4
tt5341056,5.6,37,0,0,6.7,6,5.3,21,4.8,5
tt5341098,6.7,15,0,0,6.6,6,6.4,7,8,1
tt5341446,5.2,44,0,0,5,13,5.2,26,6,2
tt5342090,6.8,25,0,0,7,10,6.9,10,7,4
tt5342650,6.3,76,0,0,6.2,19,6.2,36,6.4,13
tt5342904,5.9,213,0,0,5.7,25,5.8,77,5.7,87
tt5342950,5.2,92,0,0,4.9,17,5.5,49,4.9,17
tt5343532,5.7,21,10,1,5.5,6,6.2,5,5.3,7
tt5343678,5.4,20,0,0,1,1,5.9,11,5.7,3
tt5344086,3.6,20,0,0,5.7,3,3.5,8,1,2
tt5344752,6,6,0,0,2,1,5.2,4,9,1
tt5344794,4.2,97,0,0,3.3,17,5.1,31,3.9,39
tt5344876,4.5,43,0,0,5,8,3.5,21,5.3,11
tt5345298,4.9,620,5.7,3,4.7,157,4.9,297,5.3,108
tt5345806,5.9,17,0,0,5.4,5,5.9,9,10,1
tt5346228,6.4,29,0,0,4.4,6,6.5,15,7.7,7
tt5346890,6.1,25,0,0,4.7,5,6.4,15,6.3,5
tt5347122,5.4,62,0,0,6.3,16,5.5,26,4.9,14
tt5347148,5.1,98,0,0,5.1,33,5.2,30,5.1,16
tt5347472,5.1,23,0,0,5.5,11,4.9,7,6,1
tt5348236,6.9,441,0,0,6.9,95,6.9,171,6.9,145
tt5348774,6,7,0,0,6,2,6.3,3,5.5,2
tt5348966,4.4,18,0,0,8.8,4,7.9,5,3.3,8
tt5349428,6.8,9,0,0,8.7,3,8,1,0,0
tt5350358,6,89,0,0,6.2,27,5.9,48,6,9
tt5350584,6.8,66,0,0,7.3,29,6.6,17,5.2,4
tt5351044,4.7,36,0,0,4.9,13,5.1,17,5.3,3
tt5351458,6.8,438,5,1,6,50,7.1,250,6.8,118
tt5351576,6.6,72,6,1,6.1,15,7.7,51,5.5,4
tt5351818,6.2,644,8,1,6.2,226,6.1,296,6.6,52
tt5352802,6.2,162,0,0,6.4,76,6,68,7.5,8
tt5352846,5.5,426,0,0,5,79,5.3,189,6.1,128
tt5352898,6.4,22,0,0,6.8,11,6,8,0,0
tt5352908,6.3,21,0,0,7,10,5.9,8,4.7,3
tt5354160,9.3,849,9,2,9.5,632,8,146,4.6,10
tt5354262,7.2,4,0,0,7,1,7.3,3,0,0
tt5354386,7.6,24,0,0,8.4,8,6.7,9,8,3
tt5354458,4.3,50,0,0,4.3,3,5.4,41,2,6
tt5354664,5.3,136,4.5,2,4.8,52,5.4,51,6.7,12
tt5355896,5.1,39,0,0,5.3,15,5.2,18,2,1
tt5356260,6.1,42,0,0,5,12,6,17,10,6
tt5356292,5.9,35,0,0,6.2,10,5.6,18,6.3,3
tt5356300,6.5,24,0,0,5.9,7,6.3,10,7.3,5
tt5356670,6.1,196,7,43,5.2,4,6,138,3.9,10
tt5357114,6.2,28,0,0,7,8,6.1,14,5.8,5
tt5357556,6.4,235,0,0,6.7,88,6.2,90,6.5,34
tt5358570,6.7,175,0,0,6.4,91,6.6,50,7.6,14
tt5358714,6.5,100,0,0,6,36,6.6,54,8.2,4
tt5358948,4,73,4,1,4.9,28,3.9,21,3.1,9
tt5360232,3.8,17,0,0,4.7,10,6.8,4,5.5,2
tt5360952,5.3,1581,2.6,5,5.3,392,5.2,694,5.7,311
tt5360996,6,1074,7.3,3,6,315,5.9,459,6,191
tt5361064,3.5,35,0,0,5,3,3.1,19,4.3,10
tt5361326,3.1,94,7,1,2.7,24,2.7,41,3.9,19
tt5361488,5.4,84,5,1,5.4,8,4.9,27,5.4,35
tt5361596,3.1,54,5,1,3.7,7,2.9,20,3.5,20
tt5362988,7.7,20067,8.6,15,7.7,6544,7.6,8708,7.8,2871
tt5363618,4.6,27,0,0,3.9,6,5.2,15,6.8,4
tt5363648,4.7,35,0,0,4,9,4.6,19,7,3
tt5363736,4.9,100,0,0,5.1,26,5.1,42,4.6,20
tt5364920,5.3,11,0,0,5.4,6,4.5,2,10,1
tt5365080,5.8,43,10,1,6.2,21,5.8,11,7.8,4
tt5368108,8.2,23,9,12,6,1,8.3,8,5,1
tt5369484,7.4,293,0,0,7.3,85,7.5,147,7.2,40
tt5370376,6.2,19,0,0,5.6,10,7.3,6,0,0
tt5370442,7,66,0,0,7.2,24,6,21,8.1,9
tt5370488,3.5,2,0,0,0,0,3.5,2,0,0
tt5370828,7.4,614,9,1,7.3,229,7.4,274,7.4,51
tt5371168,7,571,0,0,7.1,159,6.9,273,7.1,74
tt5371266,6.7,31,0,0,7.6,9,5.8,12,8,6
tt5371408,5.7,110,0,0,7.7,40,5.5,40,5,20
tt5371832,7.3,13,0,0,7,1,7,2,7.7,6
tt5372302,1,21,0,0,1,5,1.1,13,1,2
tt5372466,6,71,0,0,6,26,5.1,17,7,8
tt5372620,4.5,17,5,1,5,1,6.1,9,2.9,5
tt5373192,7,3,0,0,7.5,2,0,0,0,0
tt5373588,8.1,22,0,0,8.6,9,8.5,8,7.5,4
tt5373854,5.2,68,0,0,5.1,17,4.9,29,6.1,13
tt5374002,6.3,15,6,5,10,1,6.6,7,6,1
tt5374830,6.7,24,0,0,6.7,12,5.9,5,6.5,2
tt5375324,6.6,23,0,0,6.1,11,6.1,8,8.5,2
tt5375434,6.6,236,0,0,7.1,58,6.5,112,6.4,54
tt5376196,6.8,196,0,0,7.1,48,6.7,100,6.3,30
tt5376232,7.2,60,0,0,7.2,25,7.2,21,8.4,5
tt5377564,6.8,134,0,0,6.6,32,6.8,68,6.8,13
tt5377580,9.3,3,0,0,10,2,0,0,0,0
tt5377604,6.4,255,9,1,6.7,84,6.4,122,6.7,16
tt5377654,5.6,8,0,0,5.7,3,5.7,3,0,0
tt5378092,6.1,307,0,0,6.2,145,6,116,6.5,14
tt5378096,6.2,4,0,0,8.5,2,0,0,1,1
tt5379294,6.1,103,0,0,5.6,27,5.7,42,7.2,24
tt5389804,5.8,49,0,0,5.7,19,6,24,4,2
tt5389922,4,15,0,0,3.8,8,3,2,0,0
tt5390066,5.5,920,4,2,5.4,367,5.5,375,5.6,95
tt5390246,4.3,71,1,1,4.8,21,4.5,27,4.1,12
tt5390504,7.5,3428,7,10,7.5,1022,7.4,1477,7.5,609
tt5392738,4.5,26,0,0,4.3,13,4.2,6,5,6
tt5396646,3.8,4,0,0,0,0,4,2,6,1
tt5397194,5.9,3658,7.1,5,6,1052,5.8,1703,5.9,551
tt5420870,4.8,18,0,0,3.1,6,7,4,4.9,6
tt5420878,7.2,224,0,0,7.4,132,6.9,65,6.2,12
tt5420886,5.8,615,0,0,6.1,117,5.6,245,5.9,202
tt5423310,7.8,69,0,0,7.5,31,8,20,8,3
tt5424014,6.3,9,0,0,6,1,6.7,7,5,1
tt5424898,7.1,51,0,0,7.6,22,6.9,20,6.5,6
tt5424984,5.8,11,0,0,6.3,6,6.5,4,0,0
tt5425144,4.7,23,0,0,3.7,6,4,8,6.4,7
tt5425264,6.3,109,0,0,6,41,6.4,43,7.1,12
tt5425502,4.7,29,0,0,5.5,12,4.3,13,4,3
tt5427032,3.2,308,0,0,2.6,134,3.6,117,2.8,17
tt5427194,6.8,777,6,1,6.9,291,6.5,298,6.7,95
tt5428090,4.9,25,0,0,3,1,5,9,5.2,13
tt5430020,4.2,27,0,0,3.1,8,4.5,13,10,1
tt5431016,7.2,151,10,3,7,43,6.1,56,7.9,20
tt5431082,6.5,345,0,0,6.7,116,6.3,124,6.4,64
tt5431284,6.6,101,0,0,6.4,26,6.7,42,6.5,27
tt5431600,3,379,5,1,3.1,90,2.9,190,2.8,67
tt5431890,7.5,825,10,1,7.4,249,7.5,322,7.6,172
tt5431946,3.8,24,0,0,5.6,5,3.5,7,3.3,7
tt5432114,4.1,130,0,0,4.4,11,4.2,51,3.9,61
tt5432188,5.6,123,0,0,5.9,31,5.3,72,5.8,18
tt5432712,6.6,97,0,0,7,39,6.9,34,3.8,10
tt5433276,6.9,37,0,0,7.3,9,7.2,18,5.9,7
tt5433520,4.9,167,0,0,5.2,56,4.8,73,4.8,13
tt5433884,5.6,24,0,0,4.4,6,6.9,8,5.8,5
tt5434870,6.4,726,0,0,6.5,287,6.4,313,6.1,74
tt5435084,6.5,253,0,0,6.6,109,6.4,97,6.6,27
tt5435476,5.4,69,0,0,5.4,16,5.5,32,5.4,16
tt5436082,6.8,100,0,0,6.6,46,7,33,6.8,15
tt5436158,6.7,23,0,0,7.3,8,5.7,8,8,4
tt5436168,6.1,27,0,0,6.5,11,4.7,7,7,2
tt5436228,7,1062,0,0,6.8,232,6.9,417,7.3,303
tt5437194,5.6,37,0,0,5.3,18,6.2,14,4,1
tt5437928,6.9,4447,7.3,9,7,1619,6.8,1742,7.1,673
tt5438276,6,3,0,0,0,0,8,2,0,0
tt5438308,7.8,4,0,0,5.5,2,10,1,10,1
tt5439126,6,2,0,0,6,2,0,0,0,0
tt5439424,9.4,28,0,0,9.5,20,10,1,10,2
tt5439796,7,9797,6.8,23,7.1,3474,6.9,4226,7,1196
tt5440700,6.5,218,1,1,6.2,92,6.3,40,5.9,11
tt5440848,8.1,39,0,0,8.2,12,8.4,16,7.2,8
tt5441464,5,26,0,0,4,7,6.2,15,5.3,3
tt5442308,6.7,307,0,0,7,128,6.6,107,6.8,29
tt5442430,6.5,21539,7.3,38,6.5,7745,6.4,9487,6.4,2106
tt5442456,5.7,772,6,2,5.6,161,5.7,345,5.8,191
tt5442626,3.1,21,0,0,1.9,7,5,7,4,4
tt5443372,4.3,57,0,0,3.7,3,3.6,35,4.9,18
tt5445074,5.6,66,7.5,2,5.9,32,5.3,16,5,3
tt5446444,5.9,57,0,0,6,26,5.9,27,5,2
tt5446494,5.8,70,0,0,5.7,18,5.6,37,6.5,10
tt5446610,5.8,91,0,0,5.2,23,6,42,5.7,17
tt5447136,5.1,12,0,0,6.9,8,6,3,0,0
tt5447816,6.2,23,0,0,6.1,9,6.9,10,3,3
tt5448766,5.3,3,0,0,5.5,2,5,1,0,0
tt5448998,2.6,18,0,0,3.3,3,2.8,9,2,4
tt5449088,6,69,0,0,6.1,35,5.4,18,6,6
tt5449214,6.4,55,0,0,6.6,28,6.1,19,7.7,5
tt5449390,4.3,27,0,0,4.4,6,4.3,13,4.8,5
tt5450328,7.4,34,0,0,7.9,10,7.2,18,5.8,5
tt5450524,6,43,0,0,6,10,5.6,20,7,11
tt5450570,6.7,56,6,1,7,23,6.3,18,8.3,3
tt5451054,6.5,112,0,0,6.2,39,6.5,49,6.9,17
tt5451118,8.1,557,7,1,8.2,154,8.1,289,7.9,70
tt5451244,6.5,573,8.5,2,6.7,173,6.4,222,7,127
tt5451640,4.3,24,0,0,3.5,5,4.2,9,4.8,6
tt5451690,6,601,7.7,11,6.1,269,5.7,178,5.8,59
tt5452814,7.6,69,9,1,6.8,13,7.8,17,7.5,32
tt5452964,7,189,1,1,6.8,70,6.9,82,7.4,21
tt5453036,3,13,0,0,1,5,10,2,0,0
tt5453522,5.9,150,6,2,6,17,6.1,46,5.9,68
tt5454534,6.3,6,0,0,6,1,6.2,4,0,0
tt5455344,6.4,18,0,0,6.9,6,5.6,8,7.3,3
tt5455410,5.9,101,1,1,6.1,28,5.9,33,6.4,31
tt5455426,4.6,21,0,0,7.7,3,4.2,13,5,2
tt5455498,6.8,27,9,1,6,8,6.5,11,8.8,4
tt5456104,6.6,80,0,0,7,23,6.7,31,6.1,19
tt5456546,4.4,418,4.2,5,4.3,175,4.4,108,5.3,20
tt5456706,7.1,47,0,0,7.2,15,7.1,24,7.2,6
tt5456798,5.9,177,0,0,5.6,50,5.8,80,6.2,31
tt5457078,4.9,103,0,0,5.6,16,5.3,39,4.3,41
tt5457222,2.6,73,10,1,3.1,7,3.2,29,2.3,26
tt5457454,3.5,80,0,0,3.9,18,3.2,34,3.8,23
tt5457484,3.6,116,3,1,3,24,3.9,54,3.8,27
tt5457570,6.2,7,0,0,7.5,4,4.5,2,7,1
tt5457582,3.8,19,0,0,4.4,11,4.3,3,2,1
tt5457656,6.2,12,0,0,5.8,6,8,2,0,0
tt5457722,5.1,53,0,0,4.7,20,5.3,12,6.3,5
tt5457772,6.3,59,0,0,6.1,26,6.3,16,8.5,2
tt5457840,7.1,45,0,0,7.4,23,6.5,11,5.2,4
tt5457926,8.6,269,9,51,7.1,16,8.8,190,7,8
tt5458088,7.7,68,0,0,7.8,28,7.7,23,6.7,3
tt5458364,6,12,0,0,6,3,5.8,5,0,0
tt5458448,7.5,14,0,0,8.2,5,6.6,6,8,1
tt5458458,6.8,10,0,0,8,4,6.5,4,6,1
tt5458566,5.6,198,0,0,5.6,50,5.6,88,5.8,41
tt5459382,7.2,109,0,0,6.8,23,7.3,38,7.1,37
tt5459388,3.2,4,0,0,5.5,2,1,2,0,0
tt5459644,6.5,28,0,0,7.2,8,5.9,12,8,2
tt5460068,6.2,252,6.3,3,6.1,143,6.1,60,6.9,21
tt5460118,4.8,119,0,0,4.7,36,4.5,49,5.3,24
tt5460276,6.8,1216,7.5,2,6.6,546,6.7,305,7,76
tt5460508,6.1,204,9.5,2,5.9,78,6,89,7.5,6
tt5460522,5.8,240,0,0,5.9,64,5.7,113,5.3,44
tt5460530,5.4,586,0,0,5.4,108,5.4,262,5.4,170
tt5460548,6.4,84,0,0,7.1,17,5.9,41,6.7,21
tt5460658,8.4,658,9,1,8.4,250,8.4,274,7.9,20
tt5460858,6.8,658,8,1,6.8,171,6.7,262,7,167
tt5460880,7,1360,8,64,7.1,280,6.9,636,7.1,256
tt5461168,7.8,78,0,0,8,48,7.2,17,7.7,3
tt5461596,6.5,17,0,0,6.4,7,6.5,4,6.8,6
tt5461944,7.9,4431,8.8,4,7.9,1601,7.8,1690,7.9,623
tt5461956,5,825,5,2,4.9,259,5,389,5.5,111
tt5462288,6.3,131,0,0,6.4,27,6,51,6,33
tt5462326,5.4,2275,6.2,4,5.2,619,5.4,1151,5.7,290
tt5462400,6.3,166,0,0,5.9,29,6.2,76,6.7,47
tt5462464,8.5,238,8,38,6.1,7,8.7,156,8.4,35
tt5462602,7.4,17011,7.1,20,7.5,6736,7.4,6878,7.6,1939
tt5462882,6.6,17,0,0,6.3,7,6.6,8,0,0
tt5462892,7,35,0,0,7.4,11,7.1,12,6.1,8
tt5462906,7,33,0,0,8,2,7,3,6.8,23
tt5463052,6,14,0,0,5.5,10,7,2,10,2
tt5463088,6.6,7,0,0,6.2,6,0,0,0,0
tt5463152,6,201,0,0,6.3,76,5.7,86,5.3,5
tt5463162,7.8,45624,8.3,200,7.9,20048,7.7,16249,7.8,3397
tt5463172,6.7,61,0,0,6.5,22,6.6,24,7,1
tt5463370,7,45,0,0,7.3,16,6.8,22,5.5,4
tt5463378,7.2,246,0,0,7.2,90,7.4,114,6.7,17
tt5463510,6.8,246,0,0,6.8,109,6.8,89,7.1,6
tt5464234,5.3,750,5,1,4.3,121,5.7,428,5,160
tt5465216,5.6,5,0,0,6.5,2,4.5,2,0,0
tt5465370,5.7,228,7,1,5.2,109,6.4,67,5.7,15
tt5465374,5.5,14,0,0,4.3,6,9.2,4,2,1
tt5465868,5.5,191,0,0,5.3,66,5.6,84,6,16
tt5465970,3.3,22,0,0,7,3,3.3,5,3.6,9
tt5466056,6.9,44,0,0,6.9,21,7,16,7,5
tt5466186,6,985,8.7,3,6,207,5.9,438,5.9,249
tt5466340,2.5,42,1,1,2.6,9,2.2,19,3.8,9
tt5466576,5.7,131,7.5,2,5.1,31,5,21,3.3,6
tt5467554,6.2,243,5,1,6.3,68,6.4,125,5.5,38
tt5467852,5.6,12,0,0,8.2,4,5,2,5.5,4
tt5467928,8.4,63,0,0,8,14,8.5,33,8.7,8
tt5468014,8.5,56,0,0,8.5,39,7.8,8,0,0
tt5468016,8.1,53,0,0,8.1,36,8.5,9,0,0
tt5468018,7.8,39,0,0,7.7,27,8.1,6,0,0
tt5468022,8,34,0,0,8.1,23,8.1,6,0,0
tt5468130,3.6,45,0,0,5.8,9,2.9,24,3.5,8
tt5468178,4.4,32,0,0,4.2,14,4.6,16,0,0
tt5468300,6.6,202,0,0,6.5,80,6.6,79,5,3
tt5470178,4.3,41,0,0,4.7,18,3.7,19,6,1
tt5470222,3.3,65,0,0,2.2,9,3.7,31,3.1,20
tt5470448,6.4,46,0,0,6.1,22,6.7,17,6.8,4
tt5470742,2.3,28,0,0,4.5,4,1.9,15,1.7,6
tt5471154,5.8,12,0,0,5.7,8,7.5,2,0,0
tt5471258,4.9,17,0,0,5.7,3,6.5,4,5,3
tt5471272,6.7,19,0,0,6.3,3,6.9,13,0,0
tt5471472,5.5,28,0,0,6,1,4.3,9,6.2,15
tt5471570,7.9,10,0,0,7,1,9.3,5,4.5,2
tt5472374,6.4,330,6,1,6.8,154,6,102,5.8,17
tt5472758,6.4,306,8.5,2,6.6,142,6.1,103,6.4,17
tt5472896,3.7,54,1,1,4.2,8,3.5,30,5,9
tt5473090,5.5,241,10,1,5.2,51,5.5,96,5.7,73
tt5473124,7.5,230,7,4,3.8,9,8.1,172,7,37
tt5473706,5.7,115,0,0,5.5,51,5.9,45,5.3,8
tt5474036,7.2,446,0,0,7.4,165,6.8,152,8,22
tt5474042,4.3,431,9,5,3.9,196,4.3,115,5.1,30
tt5474114,5.1,11,0,0,5.8,5,4.5,5,10,1
tt5474522,6.8,48,0,0,6.6,12,6.8,21,7,6
tt5474644,6.9,160,4.8,6,6.3,60,7.3,59,5.1,9
tt5475002,6.5,38,0,0,6.5,16,6.5,18,6,2
tt5475244,8.5,9,0,0,8.1,5,9.5,2,0,0
tt5475468,5.3,36,0,0,4.9,9,5.1,14,5.1,9
tt5475678,3.7,22,0,0,9.3,3,4,7,4.2,9
tt5475734,5.7,58,7.5,2,5.4,21,6.6,15,4.5,11
tt5476166,6.2,7,0,0,5.8,5,6,1,0,0
tt5476944,8.3,238,9.4,14,8.3,129,7.8,35,8,11
tt5477194,7.6,50,8,1,8.3,18,7.1,17,6,1
tt5477566,6.1,923,0,0,6.2,338,6,332,6.2,163
tt5477608,6.9,369,8,1,7,157,6.8,129,6.8,23
tt5478478,7.3,4208,8,6,7.3,970,7.2,1813,7.4,1018
tt5478632,6.8,174,0,0,6.9,67,6.7,79,7,10
tt5478700,2.3,8,0,0,1,2,7,4,5.5,2
tt5479616,5.2,788,4,3,5.2,417,5.3,251,5.6,48
tt5479700,6,39,8,1,6,17,5.5,13,7,1
tt5480520,6.7,27,0,0,7,7,6.2,9,7.3,10
tt5480782,6.9,255,5.5,2,6.5,80,7.1,117,6.7,37
tt5481010,4.9,52,1,1,5.1,8,5.3,23,5,11
tt5481184,4.8,154,10,1,4.6,36,4.9,76,4.7,29
tt5481404,5,210,4,1,4.8,53,4.8,101,5.5,47
tt5481608,4.4,36,0,0,5.3,7,4.4,15,4.3,12
tt5481984,2.3,66,0,0,2.8,19,2.1,28,2.3,13
tt5482570,8.9,139,8.3,66,5.5,5,9.5,35,9.7,29
tt5483082,6,94,0,0,5.6,33,6.2,43,7.5,4
tt5485466,5.9,9,0,0,7,3,7.2,4,2.5,2
tt5485482,4.6,72,0,0,4.7,18,4.8,32,3.6,16
tt5485522,6.6,50,0,0,7.4,10,6.4,22,6.5,17
tt5485578,4,34,0,0,3.2,5,4.1,18,4.3,6
tt5486170,7.3,153,0,0,7.2,79,7.3,44,6.5,5
tt5486552,5.1,14,0,0,10,2,6.3,3,6.2,6
tt5487052,6.3,116,0,0,6.6,40,5.9,58,7.3,8
tt5487524,4.7,83,0,0,4.1,29,5.1,43,4.9,8
tt5488854,7.3,262,9,1,7.8,122,6.9,90,6.6,16
tt5489004,4.6,11,0,0,6.2,4,4.7,5,0,0
tt5490310,5.5,109,4,1,5.4,47,5.4,39,6,8
tt5490470,6.2,14,0,0,7.5,4,6.1,6,6.2,4
tt5491920,6.8,56,0,0,7.3,18,6.4,24,6,4
tt5492260,6,43,0,0,6.8,10,6,17,5.7,11
tt5492496,5.4,19,0,0,5.5,2,6,9,7.2,6
tt5492502,6.4,35,0,0,6.7,16,6.5,13,4.6,5
tt5492906,6.3,63,0,0,6.5,18,6.2,36,6.6,7
tt5493370,5.9,25,0,0,5.8,8,5.8,14,7.7,3
tt5493404,3.5,37,0,0,2.7,18,3.3,7,6.3,5
tt5493498,4.1,6,0,0,3.5,2,5,2,0,0
tt5493774,6.4,25,0,0,6.3,10,6.4,14,6,1
tt5493944,4.3,3052,4.6,19,4.2,1410,4.3,1056,5.1,195
tt5495040,7.8,30,0,0,7.5,5,7.4,7,7.9,14
tt5495122,6.6,13,10,1,5.3,3,8.7,6,6.7,3
tt5495258,5.8,4,0,0,5.7,3,0,0,6,1
tt5495270,5.4,5,0,0,4.2,4,6,1,0,0
tt5495726,6.8,92,0,0,6.9,27,6.8,38,6.5,16
tt5496926,6.3,33,0,0,7.3,8,5.8,19,7,3
tt5497458,5.6,811,7,1,5.5,236,5.5,367,5.9,137
tt5497852,4.8,15,0,0,5.3,3,5,5,9,2
tt5500148,6.7,517,9,1,6.9,164,6.5,237,6.8,55
tt5500416,6.2,17,0,0,7,7,5.8,7,7,1
tt5500468,7.1,72,0,0,7.3,32,6.9,29,6.8,7
tt5501104,7.1,2391,6,4,7,742,7.2,1117,7.3,365
tt5501124,6.6,9,0,0,8.5,2,9,2,5,1
tt5502766,7.1,403,8.3,3,7.6,186,6.4,121,7.2,26
tt5502816,7.4,91,8,2,7.1,43,7.7,31,7,4
tt5502946,6.4,190,6.2,6,6.4,100,6,45,7,9
tt5503266,7.3,95,0,0,6.9,45,7.4,33,9.4,9
tt5503472,4.4,47,0,0,3.5,4,3.9,13,5.1,28
tt5503686,6.9,4117,8.2,17,7,1766,6.8,1429,6.3,462
tt5503688,5.9,864,7,2,5.9,209,5.9,430,6.1,141
tt5503824,4.2,12,0,0,4.7,3,5.5,4,3.9,5
tt5504168,7.9,112,0,0,8.5,47,7.2,29,7.4,6
tt5504810,4.9,67,0,0,4.1,15,5,31,5.8,12
tt5505188,5.3,29,0,0,6.3,11,4.7,14,10,1
tt5505264,3,7,0,0,10,1,2.9,6,0,0
tt5505316,4.4,68,0,0,4.8,29,4.5,25,2.8,4
tt5505334,6.5,63,0,0,6.9,38,5.9,22,0,0
tt5505722,4.6,235,0,0,3.9,59,4.7,95,5.2,40
tt5507934,4.3,152,2,1,4.3,90,3.7,37,5.7,9
tt5508576,7.1,21,0,0,6.5,4,7.6,9,7.1,7
tt5508592,5,8,0,0,7.3,3,6.7,3,0,0
tt5508936,3.9,5,0,0,6.5,2,6,2,1,1
tt5509142,10,1,0,0,10,1,0,0,0,0
tt5509412,3,10,0,0,6.3,3,2.8,6,1,1
tt5510934,8.3,88,0,0,9,50,8.5,18,4,2
tt5511546,6.4,50,8,1,5.3,26,8.2,9,6,1
tt5511970,4.4,22,0,0,7.5,2,3.8,12,4.8,7
tt5512160,5,28,0,0,4.9,12,5.6,6,4.6,7
tt5512872,5.5,1383,7,16,5.5,776,5.5,368,5.7,67
tt5513098,5.6,30,0,0,6,7,5.7,13,4.9,8
tt5513920,6.5,58,0,0,6.2,40,6.3,11,8,1
tt5514296,6.8,175,8,1,6.7,81,6.9,35,8.7,3
tt5514344,5.5,14,7,1,9.5,4,4.9,7,10,1
tt5514632,6.7,40,0,0,6.4,19,6.3,11,7.4,5
tt5514846,6.3,43,0,0,6.6,11,6.2,26,5,2
tt5515374,7,85,8.9,61,2,6,3,7,3.6,8
tt5515670,6.8,21,8,1,6.5,7,7.1,5,8.8,4
tt5516328,6.4,3250,8,2,6.6,1064,6.3,1532,6.4,383
tt5516404,5.4,120,6.5,2,5.5,56,5.2,39,5.4,11
tt5517438,6.9,553,0,0,6.8,182,6.9,239,6.9,77
tt5517708,6.5,57,0,0,6.9,15,6.3,24,6.5,14
